,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Cluster,Certainty
695,3.7807951716416177,-1.2920026204500297,-0.8236857252180525,-0.7049775783331129,-0.0785225448437008,-1.088286620399482,0.0144705682700158,-0.2922184057481662,-1.3864460453926977,1.8667510364989297,-0.1034128738427374,0.3737149534555022,0.9813244396932584,-0.5591409170752266,0.2038932588513423,-0.5489994985859867,0.2561423272261631,0.3816603922079475,1,1.0
696,0.3774761726454964,-1.740391202597832,1.5498736565691964,-1.583789614211898,0.1514136592960737,-0.5125951211704926,-1.3152738197754124,-1.3286977296819018,0.4031410832826786,-0.9719933839123788,-1.1844445735122395,-1.92451347888926,0.4430448728794674,-1.921532192199705,-0.4388208198343782,0.3373895413997125,-0.104797043886005,-0.0556235848436677,9,1.0
697,1.3700620152953151,0.5858858316610296,-1.3555890189780426,-0.802721357700998,-1.5235625956452754,0.6684197039002694,-0.2044566247879044,0.087651932873578,-0.6844405857989282,-0.615633039641199,-0.5360501465881111,-0.3928614466097954,-0.1802851133639608,0.4797972143877489,0.5823651667869612,1.6795647988835585,-0.2814322606827007,-2.522156665152582,2,1.0
698,2.2408995558635207,-1.9221459838169608,1.200985470865964,-0.1941778137532487,0.7144701252006146,0.7526012006047503,-0.3337056776997527,0.1348125899225769,-1.205150412016596,0.8956355538598613,0.3196712894533604,-0.4456455304257327,-0.1689790420007346,-0.6379289525095646,0.5032212172855026,1.369731147951661,0.0025388601160718,-0.9370211321533064,9,1.0
699,1.3920263765435723,-0.7616940768238903,-1.936794105726845,-1.0288517906088503,-1.3470113368597163,1.4818699967097857,-0.8528691040186687,0.0639536635349359,-1.591542762412445,1.1687979912999318,-0.4936297160891921,0.0013366656214065,0.5593013327422224,1.8981498545788411,0.7871776377472189,0.3087134512087306,-0.1006842068571763,-1.2488196586248714,3,1.0
700,1.767012112499433,0.2102431371771652,0.7199616084989127,-1.8126017096369624,-1.7268206135495083,-0.9538673167764264,1.1810475135782466,1.0675340071856263,-3.136733624240439,1.844782804940318,2.208991641630216,-0.160068637296964,-0.7314646925345851,0.0653464357708279,0.5090828093365529,0.4877965280761847,-0.0905247699686385,-0.625189797769952,1,1.0
701,1.6243836843047272,1.1730695568557112,0.7342956851070733,0.8613304551978421,0.8325316008692121,0.7833882146751512,-0.7651662642271527,0.6517033995264395,-2.853317058913433,2.9936986768687883,2.5325101292583683,0.2929624793987001,-1.1794696106206417,-0.6991368886551919,-0.44149452357814,0.7726651647170071,1.9441234543527828,-0.7700742252694379,9,1.0
702,0.5415761649799632,-1.0893058704880785,0.7761727662027462,-1.1765151890323369,-0.6457367156736908,3.493241039053902,-0.0664322205011786,-0.4524230503120323,1.3292691954070526,-2.208837834647614,-0.3832107578269506,-0.6914176677823968,1.6436829903222667,-1.739892986176393,-2.101434732791394,-1.7686863395759418,0.5207389298855932,-1.1985149583249668,8,1.0
703,1.3726025644712825,-1.9044294058655769,0.6676553344704892,-1.7436468329976187,-0.7939203857149805,3.12623539754579,0.5242731820379394,0.30106390323475,1.0143595538918055,-1.837108982748031,-0.0251452414279115,-0.502994856038795,1.2206570630208446,-1.4207189889688938,-0.871023834707132,-0.0787298945777043,0.5496753859952598,-0.1481318551478584,8,1.0
704,2.3514130223142984,-0.7528186150386169,1.912255455149499,-1.5247487506485329,-0.1102875509000487,-1.4196692155696,0.2918810927978007,-0.8627696361156738,-0.2724747440793159,-0.1797262002568354,-0.43386495660907,-1.3458034474550258,0.9864934428735684,-1.6771343408903343,-0.4436679615867914,-0.5624877902493566,-0.1238989626917299,0.3759120019074763,1,1.0
705,1.7778228206070474,-2.3998201234085976,-2.232745275790023,-1.6620970009231089,-0.0818447407246983,-1.7249439439929466,-1.9601227658783704,0.8807097808668994,1.2873431224473466,1.4289289086333306,3.422153712694063,-1.0470803982057932,0.6586043272823574,-0.0114610183710088,-0.5940733819420366,0.1552686081466772,-0.4032279240498872,-0.0044718351038168,3,1.0
706,0.4572226298455139,-0.3177373601187648,0.4478195261432396,-1.2727813213068695,-1.3026865937731391,1.1849462300536195,-0.0923923613652586,0.5970129881536862,-1.875106128780612,0.7635597907067313,0.6358132324692678,-0.5891113529536901,-0.4616334183117974,1.089181517593966,0.6427682994531266,1.1551050950141817,-0.2192518059044633,-1.5429167354783255,9,1.0
707,1.6256932651153058,-1.4625401448814797,-1.9410340380812057,-1.1994796510453951,-1.2050561812492429,-1.749482245430674,0.8565650050218104,0.2560377437625789,-1.716273464550094,1.7837110484901346,1.026896179209091,0.4855818220557425,-0.1434204557631931,-0.254620087182893,-0.4034039572316664,-0.5613897284489365,0.6810205229719491,0.4940295340654599,1,1.0
708,0.9172283337604734,-0.8989473631638151,0.577848824320276,-0.7645130674262934,-0.5517855710018592,-1.3807975743037872,1.0834945124298416,0.1770461890152922,-2.1845135862491234,1.150947156678927,2.342215308099518,-0.2873141798621584,-0.8036663186532514,-1.908697300464549,-1.5317060923306698,-1.1219011161305286,-0.0035627233136443,-0.9041330782370602,1,1.0
709,3.166920136801933,-0.5275197578519182,1.6062442488732946,-0.5672271607301184,-0.0077886363698,-0.6706158245218768,1.024462891747496,0.2357987849689945,-1.3398489640823164,1.4562460299046849,0.5786649059355579,-0.0434286749774004,0.351328522561124,-0.5295029042636746,0.0508975145632596,0.2567441420935716,0.0947566723611037,-0.1976669694487509,1,1.0
710,1.439840596022013,2.175629888795652,-1.7245302186559492,-0.0348800277596649,1.156098384409831,-0.3653851833771336,0.2138756264812358,2.457083215452493,0.1823523598210812,2.0778391964249026,-1.487976138299313,-2.6109187476518527,-1.113854722733676,-2.4086315047219053,-0.3791056476651976,1.6461461624429752,0.7181487842028473,0.2130259492852675,6,1.0
711,1.8635577123916989,-0.0343162579782449,-1.544421773853616,-2.4179117401516623,-2.0477883422023204,-1.0400554919305036,-0.0565531037747555,-0.5385455351012525,-1.724853730830877,0.9726242049295531,0.0303723339632464,-0.7056383395228217,0.9372257697464422,0.1030457689105801,0.0356866846240977,-1.0079349335233134,-0.5415457080132287,0.2454690866249436,1,1.0
712,0.922006354275503,-0.5497303203620177,0.4899446218567714,-1.363211590656003,-1.100986034359026,1.4612525742141285,-0.1359282623252513,0.3826288754527653,-1.747244690288367,0.4405834087669075,0.5117290800858019,-0.8829025866019474,-0.1719149960584791,0.7756899633953851,0.6244468329463831,1.0963693133827477,-0.7575277723446714,-1.4781379344717944,9,1.0
713,1.9602223367892475,-0.6444646799944483,1.113902957960785,-1.1888245157844806,0.5369162049738372,-1.2244030071190364,-1.7545161192449892,0.7733370076546302,1.9130184261020284,1.187897976833304,2.734806168762576,-1.6373570753121132,0.9813094730370594,0.2326233582708278,-0.4305354468696894,0.8080571331876454,-0.2422571260339807,-0.5628153981876871,9,1.0
714,1.425695870390873,-1.3349355612988156,-1.7961547022500728,-1.54478053198624,-1.193172626990122,-1.6360157242723046,0.60235239991098,-0.4377044529524649,-0.8425758236759665,0.6335653944600675,0.0808032370519574,-0.3470198318259236,0.6469645598178024,-0.4049861961851133,-0.6625139988740847,-1.1595668159792158,0.3933431459783905,0.6628995475837075,1,1.0
715,2.9709730728696626,-1.216184454704912,-0.7891010116103006,-1.6024892549480938,-0.2213487628215482,-1.6124221947277533,-0.3984171385383623,-1.6244841825329834,-0.3149037826961894,0.2222149740446582,-1.064454045390279,-1.354403170722708,1.7999711333334287,-1.41564102109753,-0.4007477592647421,-1.3314622841604145,-0.0718789226681403,0.9924851532790484,1,1.0
716,2.717708459230325,0.0279076716036181,1.5641617601879194,-0.5444627371539187,-0.2139571658909717,-0.5259824715156788,1.0646142853615563,0.107563113440274,-0.8848906705673949,1.1645271265870056,0.0183733559730477,-0.1530096012864943,0.6908267179381044,0.0319765861363833,-0.0729875972497285,-0.0207706332351904,0.2681089556420675,-0.2454345892123024,1,1.0
717,1.8847936303811723,0.1584313632847264,-1.7152606638223356,-0.5061355598690446,2.2187988661440725,0.2002299950556028,1.2599261602983802,0.0978566666576361,-0.9021886575121616,1.6467527168695923,0.452039303955023,1.180348145520488,-0.5108552698961045,-0.873007933782796,0.7369705764562459,2.975540490151264,-0.7230824651686257,-1.8935488406710137,2,1.0
718,-0.0634364651161936,2.085614034435629,-2.878293658498748,-2.220043484300751,0.9877221541046928,0.9308162137680256,-0.8088767037684611,-0.4307115537257921,-2.997805455654376,3.0761297975522672,2.0221028523820648,0.4100694732384042,-0.1320512582024787,-0.6270909922591748,-0.3700410691154984,-0.0306388376031478,-0.5576210759288095,-0.1527298657662262,3,1.0
719,0.0118813491964809,-0.737115202023744,-2.465098374240667,-0.6775908961298727,-1.102477220555876,1.0573093820629331,-0.0959696773901908,0.1141551695143184,-2.0873752287084733,2.0188171607773717,0.2800611597521477,-0.5005979519877635,2.35885590879709,0.0091772122240921,1.1701684778629662,1.2903179117068155,-1.5309822458469895,-0.5514242528991443,3,1.0
720,2.4127908591380884,-1.810856879227616,-1.3565862712620775,1.0023686466643027,0.5518476537368763,0.770438535909375,-0.9840099236312696,-0.6211193179427463,-0.6259124152566139,0.6354904378281937,-0.6591844309960111,0.2614853081319543,0.2112658485032374,0.7564962447817931,0.5944878949059638,0.1165148919977242,-0.5725551911057132,0.502291527823296,3,1.0
721,-0.6561671321587214,-2.3447023260081727,-1.7434483010127293,-0.2269135302154353,-0.9200276350870518,-0.6767829853634544,-0.9441553238450836,-0.575012761323229,0.0534862278824531,0.0236091259478439,-0.5024073286108117,0.3509365433357349,-0.8482462843774483,0.3589704152052927,-0.1958475909162931,-0.4302404676993606,0.6727384583355821,0.5334184187698677,3,1.0
722,1.49906662576912,-1.7736146331647624,-2.1090939583001487,-0.366732272395277,-1.1240120785627472,2.896066102936164,0.1895113229585791,0.3592394518971613,0.598268162004788,-0.6128173205735543,0.0088509447969134,1.07922911204427,0.7673598689326135,0.2262022336155484,-0.4872161663508503,-0.6489079609361724,0.7543216643365049,0.8778637237864366,8,1.0
723,0.785978728467502,-0.5834131829585819,-1.7636757365558011,-0.2030647376940848,-1.3938524875678333,1.2324376984804022,-0.8623398144383484,-0.5707616645235472,-0.8771484537988421,0.2301324680469614,-0.7410443027211947,-0.1691329666074122,0.1928140297957988,2.409780715436141,0.6700499107016691,-0.2495579014218113,-0.3385005079999353,-0.3534595880066717,3,1.0
724,1.313742364800438,0.0683595740851078,-1.1033783237301154,-0.4376271177468278,2.557802473654854,0.0035404737535341,0.4528856454957326,-1.492130202886354,1.1487654581078557,-1.8093029561779816,-1.4937153014040687,-0.5124894282116904,0.7501456699578885,-1.0791985037610523,0.4559719086633698,1.153651725419201,-1.3246668316580394,-0.8610740227905876,2,1.0
725,-0.7295579254038271,-0.4926724930110238,-2.357487735063985,-3.355916173193781,0.5712394890211341,0.2034471119639113,-0.5124077082577252,-1.3192222843116563,-0.7774672192540879,0.1498543469906246,-0.8298445608591376,-0.962512223997449,1.1597304421694523,0.0636955534511892,0.5402062233677172,-0.1530594132357907,-0.9936879047616674,-0.3840947495769904,3,1.0
726,0.3075371212004112,-2.57316149828902,-2.465218535054007,-0.0795707124392831,-0.4476279488095921,-0.4724779585927922,-0.4477337060683571,-0.2030436425227427,-1.2797479900144444,0.4170521778236624,0.8566724272065367,-0.0522700444765136,-1.0582812516849236,-0.1014782518608592,-0.0586366311830919,0.1818881966818811,-0.3139821452160669,0.8205458828285235,3,1.0
727,1.0256182961661957,-1.030242289211306,-2.060946929841123,-0.7300487376068646,2.3244495318950045,0.3774629094366391,0.3376423359855962,-0.0851178620424562,-1.386160753071728,2.5438457068946048,-0.1158653712516638,1.169022597356952,0.5364683432270587,1.0638527910579916,1.0106394331797608,0.9309269530465096,0.972848825075524,-0.8107850585663736,3,1.0
728,-0.5781705605491666,0.1944441786297825,0.4890245531530841,-2.6294626963679137,0.9285280131120812,1.4474359609922651,0.4568312604717762,-0.2968710963969385,-0.495626809210008,-0.3105159485631459,-0.7443295797987661,-0.5331628532095626,0.9357257774176764,0.989838728918524,0.6312402851288166,0.5848375905515467,-1.0041249797082954,-1.5435377241931565,9,1.0
729,-0.2783605572217506,-0.8738650825373389,-1.766944100232714,2.00404626840192,0.2825884963620662,-0.0059635457010791,-0.0509823992236289,-0.1456003818743783,-0.8367786977852827,1.8138686235747847,-0.3104312679255958,0.5053229636870933,1.736497990157145,0.6767436766290291,1.1619245495741777,0.788157003514995,0.0966023876163708,0.6891668734384564,3,1.0
730,-2.002771025055561,-1.9057236333025884,-2.16901536964491,0.2983730934049061,-0.6032412031198598,-0.6599543339644478,-0.1522887368801491,-0.2560846287153145,-0.1948803372526756,0.4992739966142117,-0.512650182815185,-0.0616864908838255,1.729121036592545,-0.4527273182364736,0.1280878281795532,0.3246646024076204,-0.0114098136778718,0.6248672234919691,0,0.9999999976970635
731,1.936231451397292,-2.046833218750322,-1.1959630622923414,-0.4077984879666876,0.2305396317147838,0.1380410447070476,-1.4056100334028796,-0.5099630963652655,-0.7557172234905168,1.169440196960016,-0.9841902667425172,0.0468965886478097,0.5987459284966565,-0.0554562080139299,0.2786244807589512,0.3715115425122484,0.6384695664235442,-0.3430226082586576,3,1.0
732,1.3749911366557583,0.3655313190521362,1.6595732254509314,-1.2067704850629382,0.4848722799711357,0.2563271290755499,-1.64392223995181,-0.8336300888405013,0.0642322706915522,-0.2523796475127902,-0.5524481154678006,-1.5085432833470085,0.5578410443170134,-1.564483301311488,-0.3666972188842725,0.566081849554509,0.924129255023415,1.020312284115615,9,1.0
733,-0.597926098962151,-0.3345591605082466,-2.0922643318068364,-1.4971337102781777,1.3347844143896486,-0.6430218803887422,1.2339620586302829,-0.3452659058676929,0.3634422320610945,-0.8471962559483531,-0.2739915409070953,0.1250580919764723,-0.2933795559864756,-0.9036480133298236,0.0057616662439263,1.5999368824315747,0.0885191405925281,-1.7511855176007558,7,0.9999999999999982
734,1.4579595261785567,-1.6827887809830622,-1.0357973592420942,-0.4434118433670961,-0.002449442487344,0.1511869438229332,-1.4990488157521291,-0.6410833247705332,-0.2888476470372529,0.9786835005122226,-1.6647729381334029,0.1687265422074141,0.8747170621177466,0.493754532613308,-0.2355054043443143,0.3164657191232289,0.8717759082900018,-0.3760493860231927,3,1.0
735,0.217182769760125,-2.8379851530748152,-2.064996081866666,-0.6381480139285477,-0.3824561118103505,-0.5233763493434677,-0.9953826905661848,-0.8721788647873548,-0.3370437552612005,-0.7549514717305109,-0.150606814915873,-0.7128177551883307,-0.353292840050712,-0.7589322300066027,-0.2520727491833339,-0.4395459164295062,-0.6362020181131327,0.9569592101773544,3,1.0
736,2.199106408415341,-1.973872207751535,0.0910160253465421,-0.1529507874479205,-0.4795869302414764,3.319244424185281,1.404535985326537,1.677771791218206,-0.8863563154179047,-0.0329538277955073,2.2365851192216697,0.9958839875172066,-0.448030758990946,-0.5722273712598258,-0.0351168944734,0.9100307021826756,0.433309349079662,0.004120766430598,8,1.0
737,0.9256017911936926,-1.174216179662492,1.9034959207685824,0.6068221748089854,0.0548451928970866,0.752585359093006,-0.7737845275544675,-0.2801469544948244,0.5148063232692721,0.3590047194137578,-1.054459993801086,0.8068064731975627,-0.6788405341291086,0.3336360258139624,-0.0444136471884673,0.7892027198014814,-0.6647625431419965,-0.0286193108144728,9,1.0
738,1.894421404931704,-2.2370803064740867,-2.03739460297451,-1.4693546738082754,-1.0845576661943293,2.8848850005200792,-0.03166833499301,0.2572799698574028,0.4715575647671456,-0.3693289700901671,-0.170052262205165,0.5830640340777389,1.354151556694918,-0.7197348100980596,-0.6590244534000476,-0.3978557862293717,0.9732285805649724,0.2449379446117983,8,1.0
739,1.2238447802770245,-1.549694902285901,-1.7462367056925343,-1.464321292340495,-1.209724862640808,-2.142008188011764,0.5134721006012823,0.0206909126644685,-1.3673859765164538,1.092137357151514,0.5772495033453765,0.1376604997002516,0.1115673626878973,-0.4647634998116011,-0.522623536547361,-0.9421845334591414,1.017576494016317,0.5766419791391237,1,1.0
740,0.3263335837950304,-0.7307976879096999,1.0516911483851852,-1.927279355392147,-1.194405245648824,1.0064473595979109,-0.9205583607313856,-0.0277967357413296,-0.8280406119755119,-0.6704832140997633,-0.6505991634094894,-1.0701582113796029,0.3252256333931614,0.2964506453682166,0.1362032340432431,0.5504789491401549,-0.7348688727341687,-1.2752683176746074,9,1.0
741,2.3322086854092148,-2.178545944386441,-1.0994436124430862,-0.5746223210196199,0.3783432521889922,0.5652333927746763,-1.4622655255688009,-1.0963537592932742,-0.1780572989474922,0.5122232038391834,-1.479193956451887,-0.5636576365504208,1.1467805590231073,-0.3626126646764083,0.1998596437485262,0.0824468996189068,-0.0526475286350197,-0.2189654189289616,3,1.0
742,-0.8737505798927859,-2.06097563271507,-2.6123895805394266,-2.3264746430001977,1.4980634345362631,-0.4454717508840102,0.206428335331962,-0.804418950240634,-0.422819513463864,0.4527539398599074,-0.2129359041498001,-0.0687226034121085,0.4004054485468001,-0.5701423726330217,-0.0038683919582513,0.0760357050746101,-0.0562454827318195,-0.0446487640548904,3,1.0
743,-0.9699822417708024,-1.3416592666219027,-0.3702008688091575,-2.1031964535555807,1.83728539188224,0.3143104040872893,1.3858170444390148,-0.2708279746363087,-0.5719759068956719,-0.1870177701034108,0.6016964383879707,-0.8415026309204839,0.0791547646743472,-0.5325830338185463,0.0018956677053805,0.8534769482423679,-0.527372451427257,-0.6736675248530772,7,1.0
744,-0.5235810324427279,0.2896555740318914,-1.9811197824121571,-2.1244422765200115,0.3385064279706747,1.4908409838329797,-0.4589763542463093,-0.2127938421602018,0.2419342788554608,0.8410296850106573,-1.272486844910404,1.0785613567066517,0.6455354776253507,1.1570396635014613,3.4028074761919864,-1.4584921807611118,-0.4834356022064145,-1.3771339961858575,3,1.0
745,2.817287405714956,-1.0987323746402138,-1.34203582932933,-1.051399657330423,0.4623868025567618,-1.0460214831162538,-2.520588561524556,0.189450232417139,2.130613974161675,1.6156992169617546,1.72693108190169,-1.1577271517441974,1.927912745782548,0.8423751027142975,-0.3093170833109485,-0.012732497540463,-0.2223231459870299,-0.1659532220977551,3,1.0
746,-0.2232187357550741,-2.387417350818297,-1.861678479944844,-0.7822223183867741,-1.090135601021647,-0.1248240479813461,-0.6239966257927261,-0.9356269041404504,0.3383380073013258,0.7489162043290735,-0.4175851438928115,-0.1446323691371545,-0.6117678301506072,-0.1374065172145251,0.6289687339780462,-0.548574119684973,1.004625572746391,-0.2569735525941263,3,1.0
747,1.3584451435071252,-1.5892937017986235,-1.2357106691697888,0.2222941123827678,0.0675280239393502,0.0892034786350104,-1.3130597869738556,-0.9094848428720596,-0.2016643800249431,0.6205845217703931,-1.152716156096507,0.0133918193700632,0.2899438223057509,0.4276190276932708,0.229096559708736,-0.0374852190632641,0.164060960823661,0.4032543956245106,3,1.0
748,2.393704003007448,-0.3657925892273655,2.1418494368468424,-0.6508384762886977,-0.0983684300783767,-1.0148266362940237,0.2660431444469098,0.0399081829346475,-0.3136650050950245,0.1002279991743683,-0.7079529057151229,0.0961840149955428,0.7729548780106206,-0.4560213272458216,-0.3003506574000069,-0.5084990534865912,0.0070560676911989,0.1926724050075926,1,1.0
749,-1.2771231280650126,-1.510131308793399,-2.4917347057849564,-1.0141195202059068,1.4329227983896489,-0.2229212803448305,0.3884426172522098,-0.7278040483169051,0.0677398052716292,0.0762772136492367,-0.4033387855555301,0.6448470469037068,-0.0813802795106339,0.7313933574509301,0.2622709242943081,-0.3666134705112637,-0.1425005439843629,0.4738600104615438,3,1.0
750,0.0629409999750723,-2.7689491728244584,-1.6995891445942637,-1.7557510203966429,0.240025711787634,-1.477085911928398,-2.18228705134094,2.0689057488623472,-2.737002942435112,-1.2068545385521043,-1.7139108250620418,0.8876035931240513,1.8509780481069908,1.250719516557819,-3.950996161166106,1.5207683418297608,1.5060695278906977,-0.4825935600984574,3,1.0
751,1.7653146554757893,-1.198241134118488,-2.1560193676283617,-1.1917029932619252,-0.812527968721268,1.3511363933950535,-1.0286763932492575,-1.0523153574729556,-1.2579959369688754,-0.7518979613322295,-0.5271298463263352,-1.7689605799443695,1.0955891963266975,0.7503891614609118,0.5108026639635417,-0.2887461875856691,-1.7575410666134268,-0.0550764012579395,3,1.0
752,1.7101636531979514,-1.4752951572350836,0.9801240703625532,0.8235853399260279,0.6537227605542639,0.5182795730298181,-0.0890904297642306,0.218198396542069,-1.3049878016993752,0.7052424830665899,0.8005419119554819,-0.0974430216556928,-0.9428511247077846,0.0641979267523809,0.6156352013310555,1.20671475415919,-0.3269999571225412,-0.0991618948683428,9,1.0
753,-1.0844957554615204,-0.3373723252731738,2.6104759628054883,-3.328114418191192,1.3878734991435742,0.8959717214855646,-1.5324019901366903,-1.7590973756233648,3.3064323410025445,-0.8968960591927699,-5.030928029699653,1.1211477996139985,2.1665043195477534,-1.0842671499121523,-3.0982514704458657,0.998340382209559,-3.2869265769090674,0.1290418163975444,9,1.0
754,0.0936387843814702,-0.9733218600626712,0.2901767879282477,-1.947494130522606,0.5321396277476309,3.763035668811728,2.5952266280679708,-0.8924194994283078,2.092092066785289,0.4067227525418488,0.550865655762391,0.5738743960466156,0.327741297284891,-0.6471804127621968,0.1258192498055485,0.2701676384334576,0.558221237934619,-0.3732483817945371,8,1.0
755,2.056843827462513,-1.964247536446719,-1.3847983414029248,-0.3274850285347638,0.1842042580382769,0.2819043150920038,-1.157276591416201,-0.5443089730680314,-0.9233643040051808,1.5371380033434627,-0.6542716799388827,0.0164513446023174,0.4216777861497309,-0.044505010527585,0.3396404061490812,0.5559236196037027,0.4308120547114802,-0.3022864909974028,3,1.0
756,-0.09142669097803,-2.164839355497663,-2.162836513857571,0.2553415194550432,-0.5516328828064861,-0.219619582332712,-0.5975300367042901,-0.5311301660069089,-0.3029923013391938,-0.4231988969347002,-0.1564806171164074,-0.0503744238221076,-0.6302707934608921,0.6408151927829359,-0.1062918941731169,-0.4528917723357671,-0.1762942760659078,0.8891787505831392,3,1.0
757,1.630199476646722,0.5240994127578,1.4843260830971612,-2.11614334712649,-1.726833262351147,-0.1629566367931675,0.5383980327391703,0.0119708704491034,-0.9356401320302092,-0.2696254113954291,-0.3810884020946044,-0.8284035197151717,1.0032923460554146,0.5147736923623281,-0.0605831942295142,-0.6833153148344226,-0.5753373179471782,-0.6793469972088947,1,1.0
758,-0.5379882792635102,-1.8435802023536776,0.4943001337245782,-0.1536266786861015,-0.3878444910986059,0.0052221181706586,0.0997198012469581,0.0450739688275919,-0.2870194239972113,-0.8807780865021096,0.3552965619439461,-0.5889164603077116,-1.0015291554946597,0.1008427554496134,-0.2047518454167773,0.3360312396591815,0.0819782754028402,-0.0829882690115649,7,1.0
759,0.6036691714197776,-2.5561172468106137,-2.171780881053842,-0.6125725369314855,-0.4736759804343232,-0.0224544955998283,-0.5221039145927501,0.1173897482926579,-1.109545911583161,0.7456293525657325,0.0361121598806797,0.0922251611354002,-0.1364269672602043,0.4264538910910672,-0.0396283307411189,0.2435231221447726,1.0180494983110102,-0.5116461002384447,3,1.0
760,0.2715310199566517,-1.3000771898020345,0.9850939213356478,-2.0300845411534394,2.5944920888594254,0.0602906473445221,0.0842666794645252,-0.8035369279949872,-0.1463242617147446,0.1015708595803833,-0.5161639799638158,-0.5850856831587402,0.6135994580250509,-1.4453445023367897,0.3738329001000213,0.8859905351166466,-0.6108983002970662,-0.5115191226720939,9,1.0
761,-0.4945710707592232,-0.4778389814458074,1.5088643134357875,-1.3619141834682722,-1.7619665473991657,-1.8859473415108277,0.8763162894898563,0.3012863884826924,0.2964426314162207,0.4543730909334512,-0.0886948189684545,0.6342098823070582,-0.7073586122051341,-0.245786856021203,-0.313740288362229,-0.9953241828284388,1.4386189186723723,-0.1272354805946197,1,1.0
762,3.4426066334608887,-1.230142844910861,-0.6420848565774127,-0.9861247955212572,-0.1745861706527888,-1.210530012535938,-0.2703272717065583,-0.6339850154358746,-0.828500528232661,1.281061332079072,-0.7127790439952939,0.101617806360751,1.2994991344368918,-0.7335122543610665,-0.0234792940230853,-0.8773476045739488,0.1674318902125944,0.5185437470569935,1,1.0
763,-0.6698452591669178,-2.5753103813222245,-1.3646047276763764,-1.343905593349895,-1.577863097920524,-0.5078845970900663,-1.2608304820830725,-0.5924780309957701,0.4455265358751404,1.680536433551323,-0.7650186971871693,1.344363653903937,-1.225977997944454,-0.7872804841736921,-0.6165798582111256,0.3276630733941391,-0.0185164891081738,0.1423150784219086,3,1.0
764,-0.1845138672141666,-2.161157555826,-2.08430041378047,0.2667836092426752,-0.6166157923680704,-0.2446560273016472,-0.628460272388153,-0.5519300715598771,-0.1805566434704062,-0.3641205118818292,-0.2247009607515567,0.0462309362782152,-0.694804716227928,0.6675368074698071,-0.028717907665345,-0.5125350876132039,-0.0300548088132656,0.8354878827971943,3,1.0
765,1.1002602616532016,-1.486355895191254,0.8929469320594742,-1.7621660335487788,-0.8169157404338626,-1.8159024746738968,1.1298907126869622,0.1343648044714664,-1.1211522794705788,-0.0436312168627025,1.1445870106242009,-0.8531270854505711,-0.2552033111043956,-1.5808851159242625,-0.64965904604964,-0.367813001160682,0.1279241909006707,0.2687789352686091,1,1.0
766,1.1345505283831998,-1.5988358529169695,0.5798931595912926,-0.5149099972321487,-0.7887803946532834,3.070886460842568,0.7399122671247681,0.7147078768098442,0.7968879576497877,-1.7000994233519702,0.5632870857761024,0.4093312862259207,0.2469881168605313,-0.6493928212240859,-0.5386265449652547,-0.1256610500370599,0.1601016545759743,0.5449919627071513,8,1.0
767,-0.6853494140648654,-2.2396575140964745,0.7054722728154609,-0.9575604081558416,-0.9598845794903844,-0.0210147877229007,0.3402824844541488,-1.075579103563269,0.4085094993499987,0.2797020026522093,0.4570267099522122,-1.134921052204423,-1.359391668643235,-0.8099753789180187,-0.0848717059873591,0.5523736289609767,0.6150895625894724,-0.5292948605916847,7,1.0
768,0.33560255547741,-0.9985295426330448,0.103362814242714,-2.246401989631825,1.259264973571435,3.2506403084044777,1.8738646596372324,0.8681466941187572,0.6232040837661572,-0.6348220650430652,0.4108901747461368,1.0277866256772998,1.2241246416684222,-0.4860443066198859,-0.3511707937732859,0.4327361539103244,0.7346389042041038,-0.5863897662356898,8,1.0
769,-2.568302463629675,-0.7940734007877718,0.3213987055560147,-0.8863353917641148,1.3959227099083888,-0.3935417783786403,0.9078447124205914,0.0046004670382505,0.4400592742251362,-0.7508112478963525,-0.1331372122952661,0.603349613962514,-0.8541392216994377,0.7892249463287458,0.3593502151390464,-0.048221869380195,0.5448960653669587,-0.1685308796196173,7,1.0
770,2.0054390767064287,-0.171678300714462,-0.7810593934678676,-2.063898900922761,1.9747629690903068,-1.2461108786770585,0.2568529538468919,-0.0190355465052555,-0.5925827190650742,1.00960101229264,-1.860699104598724,1.5483646269985154,2.4847014764270416,0.3299608792127845,-0.6102515800385983,-0.6928937503672661,0.1175620560338067,0.173562566426906,1,1.0
771,-2.1586248825218712,-1.1913559263332134,0.1901974400983012,0.5691715717422438,0.1004838610486837,0.3237934917733356,0.4113884419098527,-0.0183646313519545,-0.9373608001705612,0.4805491013125132,0.7865899419246618,-0.8287399867232418,1.555118422403105,-1.675681561726451,-0.7525456921637277,0.0118304238819583,-0.1598232065970227,-1.652286763121766,0,1.0
772,2.529383610479963,-0.1301688677244517,-1.5001875845504926,-1.30687851175667,-1.6830741755274743,-0.5627151494008387,0.1910077908856742,-0.0423172341427461,-2.0387339249608654,1.047863937476842,0.4494970216111639,0.0362130172763762,0.5476314812094251,0.845579455198784,0.5420727294497711,-0.9902582934507445,-0.798069266140494,0.347517945269706,1,1.0
