vehicle_count,average_speed,lane_occupancy,flow_rate,waiting_time,generated_id,time_of_day_evening,time_of_day_afternoon,time_of_day_night,time_of_day_morning
-0.8119480255085314,-1.112844070604395,-0.9044645434789078,1.0763751545635054,-0.5070422117771767,8436,0,0,1,0
0.2813039938077641,-0.3953249450297937,0.551055739338574,0.8607231500338539,0.8142689945373746,8437,0,0,1,0
0.9304223802768146,0.17899937327718668,0.4329272138461659,-0.6592756560864317,-0.6094190557312066,8438,0,1,0,0
1.2037353851058885,-0.5654408987822431,-0.20098519877914287,-0.23492816330227873,-0.2715297390766574,8439,0,1,0,0
-1.4610664119775818,0.9384248911530044,0.4180116089103932,0.443332173524851,-0.4290874211034588,8440,1,0,0,0
1.0329147570877173,-0.7819390573406314,0.24373811633992107,-1.2401447650614608,0.05726856311357327,8441,0,0,0,1
1.1695712595022543,-0.24761551259644732,0.5386733249701416,0.04333248770372322,0.0519414707698882,8442,0,0,1,0
0.9304223802768146,-0.4199368678665996,-0.3803758719048442,1.2015924475162063,0.019042799798999685,8443,0,1,0,0
-1.3927381607703133,0.4646413190620287,0.29989594467683184,-1.1044926976960348,-0.3169052745039125,8444,1,0,0,0
0.9645865058804488,0.6493960411798053,0.24898327868682102,1.2746358684052819,0.047912893402145475,8445,0,0,1,0
0.2471398682041299,0.46309615252711916,-0.8322774181812241,1.4172444520458578,0.49434054871616195,8446,0,0,0,1
0.9304223802768146,-1.8663933994042892,-0.4474378675430858,-1.5323184486177628,-0.1701421856061127,8447,1,0,0,0
0.14464749139322716,0.17299812108277082,0.7229634598645351,0.1407237155558239,1.796438334059306,8448,0,1,0,0
0.042155114582324474,0.49172767617218033,-0.6996446709753961,0.7702884384569033,-0.5649869701999282,8449,0,0,1,0
-1.4610664119775818,0.6083652632342348,-0.24818895824277773,-0.4471019096943552,3.3687158442773932,8450,1,0,0,0
0.691273501051375,-0.17261765198986723,-0.5600170372512747,0.15115848996854897,0.6868930354550461,8451,0,1,0,0
0.417960496222301,0.031379489101691915,-0.7318658063446425,-0.3740584888052797,0.19649431711563645,8452,0,1,0,0
-1.3927381607703133,-0.5695274779431048,-0.7394915241431798,-1.7410139368722641,-0.421224703985398,8453,0,1,0,0
0.2813039938077641,1.3041530569644193,-0.31205575906145555,-1.2157969580984356,0.27703350877560023,8454,0,0,1,0
-0.5044708950758233,-1.3536839847651063,0.6083430150449676,0.9059405058223292,0.8587739940924407,8455,0,1,0,0
-0.2311578902467494,0.46572429830384876,0.9373747732510629,0.7007232757054028,-0.3612749463905108,8456,1,0,0,0
-1.76854354241029,-1.0022744244264523,0.1403081677244692,0.29376707360912496,-0.5927571590265598,8457,0,0,1,0
-0.6069632718867259,-0.47914181770277803,0.26838657462038534,1.448548775284033,-0.09270405152782363,8458,1,0,0,0
0.5204528730332038,-0.032451583066341924,0.5583754775614488,0.8989839895471792,-0.2964962803456591,8459,0,0,0,1
-0.6069632718867259,-2.00748398672893,0.32208653894864364,1.1702881242780312,-0.32034899590593485,8460,0,0,0,1
1.2037353851058885,-1.4061310320496145,0.6989611750003113,-0.8644928862033581,0.555794265037203,8461,0,0,0,1
0.998750631484083,-1.6173159804961403,0.771155095224268,-1.5149271579298877,-0.4829236847964557,8462,0,0,0,1
-0.43614264386855484,0.4397015219943355,0.2531995917822037,-0.996666695431209,0.3372261924759567,8463,0,1,0,0
-1.221917532752142,1.0460271406429131,0.0619636922615785,1.163331608002881,-0.5720631059563729,8464,0,0,1,0
0.7596017522586433,-1.6118336804660878,-0.22497802107647083,-1.3862316068396117,1.6900776758244516,8465,0,1,0,0
0.007990988978690237,-0.17312093791293326,-0.08246961495387663,0.8468101174835538,0.18061140085224145,8466,1,0,0,0
-0.09450138783221247,0.28601121031179344,-0.3171017381840995,-0.3879715213555798,1.8270832168266384,8467,1,0,0,0
-0.060337262228578235,0.2817503201731434,-0.15240971593636196,-1.5184054160674627,1.2302118708271317,8468,0,0,0,1
-0.09450138783221247,2.04550603054678,0.8027937375525868,1.156375091727731,1.2439270565970288,8469,1,0,0,0
0.31546811941139835,0.163294081483081,0.9496112467952562,0.31811488057215015,-0.5129410547242153,8470,1,0,0,0
-0.4019785182649206,-0.9342118558606791,-0.28461950689859444,-0.986231921018484,0.4639345561306355,8471,0,0,1,0
-0.6069632718867259,0.7671937603853219,-0.5694039726964398,0.5546364339272518,-0.16004497160501832,8472,1,0,0,0
-1.3244099095630448,1.6220400998329598,-0.8571296768537754,1.152896833590156,-0.06532248477557541,8473,0,1,0,0
-0.8802762767157999,-1.313331940349909,0.6759456450772191,-1.4105794138026369,-0.3293812776340575,8474,0,0,0,1
-0.6752915230939944,0.5494250528828623,0.7441090999934256,0.29376707360912496,-0.49171963024949894,8475,0,0,0,1
-0.9486045279230684,0.03639541492518329,-0.10491502644200602,-0.7949277234518576,-0.29400510109075373,8476,1,0,0,0
1.3745560131240597,-0.9593983838963969,0.08086614824077079,1.6294181984379343,0.10280870620328277,8477,1,0,0,0
0.7596017522586433,-0.6404183784723201,0.47973029134282325,-1.0314492768069592,-0.14515311062332398,8478,0,1,0,0
0.998750631484083,1.6224127382507307,-0.25568765363669166,-0.35666719811740455,0.48846398138143177,8479,0,1,0,0
-0.026173136624944,0.7914053972053663,-0.607996342870882,-0.276667260953179,1.0487036626447472,8480,1,0,0,0
-1.3244099095630448,0.43884875727930217,-0.783394790398102,0.43289739911212594,-0.4126814004228734,8481,0,1,0,0
-0.470306769472189,-1.5063071153901986,-0.5398005389484103,-0.43666713528163015,-0.5769303213942311,8482,0,0,1,0
1.3403918875204255,0.6916017152372267,0.2888138368120837,-0.857536369928208,3.683552416905055,8483,0,1,0,0
-0.5386350206794576,1.1401151457350605,-0.3126017983899374,1.0659403801507803,1.3391720629865609,8484,1,0,0,0
-0.29948614145401786,-1.3784403797056402,0.7381228548940011,0.22420191085762448,-0.3470338105555182,8485,1,0,0,0
1.442884264331328,0.029525474157545577,-0.8382296558793715,-1.6644922578456136,-0.4670530342656342,8486,0,1,0,0
1.3745560131240597,1.0303779233101371,-0.1738203499312451,0.2555062340957997,2.1426360231870323,8487,0,0,1,0
-0.7777838999048972,0.8935647770752184,-0.4959116417880234,-0.33927590742952946,-0.3870279751493346,8488,0,0,1,0
0.14464749139322716,0.6568078137739427,0.7785208196047149,-0.8784059187536583,-0.3995742859220713,8489,1,0,0,0
-0.8461121511121656,0.052502790930362274,0.6138797695323513,0.4676799804878762,-0.5232312452684221,8490,0,0,0,1
-1.358574035166679,1.1090314968439894,0.9737298309352902,0.7772449547320534,-0.3180899068522717,8491,0,1,0,0
-0.43614264386855484,0.17108153484730051,-0.7741207882369875,1.3581140637070823,1.0600577628402632,8492,0,1,0,0
0.007990988978690237,0.5680730367318909,0.565446952469545,-0.6801452049118818,0.14519750380642613,8493,0,1,0,0
1.3062277619167912,0.35577843139004683,-0.760807868643767,0.7111580501181278,-0.5414857182783194,8494,0,0,1,0
1.272063636313157,-1.0712747310250401,-0.7018845224560141,1.3233314823313322,2.516915971949331,8495,0,0,0,1
-0.5044708950758233,-0.9276781076547727,-0.9359299696243695,0.14768023183097395,0.08257377461414937,8496,0,1,0,0
0.007990988978690237,-1.465823705553892,-0.07615092630012024,-0.273189002815604,-0.13470505185451795,8497,1,0,0,0
-0.2311578902467494,-0.38051657249575166,-0.7607671885079361,0.6972450175678278,0.7794587273254467,8498,0,0,1,0
-1.495230537581216,0.8312034703356002,-0.31125730800915175,-1.2262317325111607,0.12516283616034532,8499,0,0,0,1
0.7254376266550092,0.35139638097632186,-0.4570425051611883,-0.14101519358775308,1.448168625868227,8500,0,0,0,1
-0.5044708950758233,-0.025507919634142624,0.9576589929662239,-0.8853624350288083,0.48369670394626163,8501,0,0,1,0
0.7596017522586433,1.3862668456052694,0.3149372583109596,-0.6453626235361316,0.38395147876601343,8502,0,0,0,1
-0.9144404023194341,-0.30027842573440316,-0.18576955141337145,0.9650708941611047,-0.2513878696685986,8503,0,0,1,0
0.8962582546731803,0.5745672792298818,0.7598446073821981,-0.5897104933349312,3.585791471777708,8504,0,0,0,1
-1.5635587887884845,-0.3384608060705793,-0.8861164733101762,1.0450708313253303,0.33983338549122594,8505,1,0,0,0
0.417960496222301,-1.5118933851883503,-0.3397323497006623,-0.07492828897382761,-0.09414426818584294,8506,0,0,0,1
-1.2560816583557763,-0.75612016514512,0.024644172130383876,0.13028894114309883,-0.4834890383628702,8507,0,1,0,0
-1.4610664119775818,-0.7831344694697026,-0.9062593864328216,-1.4940576091044375,0.11536825891486245,8508,0,0,0,1
1.1695712595022543,-1.4348813541457652,-0.7204024750381038,0.3981148177363757,0.3784708858729153,8509,0,0,1,0
-0.29948614145401786,-0.14691125082965276,0.7933732904691891,-1.5114488997923126,-0.20335327361978411,8510,0,0,1,0
1.6478690179531335,-0.7455082958126593,-0.6521740367283111,-1.553187997443213,-0.5688056612407075,8511,0,0,0,1
1.3403918875204255,1.5269051270352911,0.8471389089665089,1.6676790379512596,0.8418709484998608,8512,0,0,0,1
1.3062277619167912,-0.23023290953949183,-0.8210032330660826,0.728549340806003,0.3452759419087591,8513,0,0,0,1
-1.4269022863739476,-0.841875142526699,0.7795676967714653,1.580722584511884,0.43034699273821725,8514,0,1,0,0
0.8962582546731803,-1.0964265308099108,-0.0983694185411588,-0.6662321723615817,-0.3718022313198657,8515,0,1,0,0
-1.051096904733971,-1.1306572135073658,0.14319533115625085,1.5320269705858336,-0.501433860823276,8516,0,0,0,1
-0.7777838999048972,0.8979554524339978,-0.44608505501801216,1.4694183241094831,-0.07719196309302465,8517,0,0,0,1
-0.470306769472189,0.9866629577106154,-0.4628204811889082,1.5042009054852334,-0.3763681419892238,8518,0,1,0,0
1.5112125155385965,-2.018843613810609,-0.02073608482944116,-1.4975358672420125,0.7656284903303868,8519,0,0,0,1
-0.470306769472189,2.202182391621145,-0.29619030606064845,-0.10623261221200282,0.0676475000500576,8520,0,1,0,0
0.6229452498441065,0.08554632794323616,-0.8581283298458928,1.3476792892943574,-0.5000192807561747,8521,1,0,0,0
-0.8461121511121656,1.044667816926838,-0.3004821018310481,0.3528974619479004,-0.42936610062025343,8522,0,0,1,0
0.14464749139322716,-0.8067507932732086,-0.5004704988005572,-0.019276158772627217,1.3727246726171387,8523,1,0,0,0
0.042155114582324474,-0.9912189419240235,0.7016239207361891,0.36681049449820047,0.28772338592817687,8524,0,0,1,0
-0.29948614145401786,-0.24455224765335815,0.6791732935869306,1.4972443892100833,-0.1597964813126574,8525,0,0,0,1
-1.0169327791303369,0.38814862419227036,-0.7292511685924993,-0.22101513075197862,0.5424315754976673,8526,1,0,0,0
-1.0852610303376053,0.2296208740142919,0.46002562793341717,0.4294191409745509,0.8908623757855874,8527,0,0,1,0
1.0329147570877173,1.1940061646571432,-0.10417405108103178,1.7268094262900349,-0.5184880020138992,8528,1,0,0,0
-1.495230537581216,-1.7868755765731836,0.7397455841259354,0.6137668222660272,1.065705872340661,8529,0,1,0,0
-1.3927381607703133,0.9278314492848542,-0.46150850017092326,-0.2523194539901538,2.0619687968880664,8530,0,1,0,0
0.6229452498441065,0.5288948796943955,-0.837073426828042,-1.5357967067553377,-0.5434820446683787,8531,1,0,0,0
1.0329147570877173,0.3241650239775564,0.6023288261176292,1.6607225216761095,-0.27017024659941874,8532,0,0,0,1
-0.6069632718867259,-1.3593628869045562,0.7394462723226704,1.2502880614422567,-0.46119703084891694,8533,0,0,0,1
0.417960496222301,-0.8027160494616,0.6831795756353405,-1.1010144395584598,-0.11357846075637139,8534,0,0,0,1
-0.3336502670576521,0.654691912886727,-0.3497505038062384,1.7789832983536604,-0.4016634646989053,8535,1,0,0,0
-1.0169327791303369,-2.484672567400152,-0.9527529359702883,-1.7479704531474143,-0.2165264354469684,8536,1,0,0,0
0.11048336578959295,-1.916890795500724,-0.7330172971463729,-0.9549275977803088,-0.37554927717631015,8537,0,0,0,1
0.31546811941139835,0.4737130582121703,0.8425158227918865,-0.7879712071767075,-0.6268685417982963,8538,1,0,0,0
1.13540713389862,0.5780235999767016,-0.2794967066034248,1.2224619963416565,-0.6124990559984838,8539,0,0,1,0
-0.29948614145401786,-0.7486063886620514,0.7633898627116834,-0.4053628120434549,0.03474931524701966,8540,0,0,0,1
-1.5977229143921188,-0.7515116987886947,0.9666672348872017,-1.7792747763855894,0.03224507839216919,8541,0,0,1,0
0.4862887474295695,0.9727976914756148,-0.2155572352167863,-0.6279713328482565,-0.5964089206286067,8542,0,1,0,0
-0.16282963903948094,0.9072967387115922,0.5537326480987784,0.9720274104362547,0.4748229433229359,8543,0,1,0,0
1.13540713389862,-0.33726266045887704,-0.673413144466556,1.73028768442761,-0.6051308324681864,8544,0,0,0,1
0.6571093754477407,-1.2387719501908585,-0.23973306565806876,0.8085492779702286,-0.017430258015227934,8545,1,0,0,0
-1.6660511655993873,1.5041843956856942,0.4097408709759371,0.4015930758739507,-0.16795432052478362,8546,0,1,0,0
0.691273501051375,-1.2983688357007794,-0.5966403945061773,-0.15492822613805315,1.3419550994867264,8547,0,0,0,1
1.2037353851058885,0.6933257727823282,-0.36895320449796226,1.1042012196641056,0.15948748277771196,8548,0,0,0,1
1.4770483899349622,1.225408757649456,0.12412530600754552,1.6711572960888346,0.9584432522587331,8549,1,0,0,0
0.2471398682041299,0.0006247085849253723,0.38151205617892653,-0.46797145851980537,5.24987654991655,8550,1,0,0,0
-0.060337262228578235,-0.5898702820274575,-0.29402518078765255,1.1842011568283313,-0.4506780579911428,8551,0,1,0,0
1.1012430082949858,-1.6303948712105922,-0.25376528632187323,1.4902878729349334,-0.5706128660456287,8552,0,0,1,0
-0.29948614145401786,0.07074722608879093,-0.7931233338694331,-0.8192755304148828,0.7387512469349992,8553,0,0,0,1
0.6571093754477407,-1.4768243028931363,0.9732318656833926,0.20681062016974935,0.28766657077099633,8554,0,0,0,1
0.14464749139322716,0.318729304400635,0.22193777483057117,-1.4905793509668626,0.29404875388842155,8555,0,0,0,1
-0.7436197743012629,-2.047994670343859,0.056437162013184126,0.48507127117575133,-0.2807391759094281,8556,0,1,0,0
-0.3336502670576521,-1.6938890816518912,-0.5880673586932982,0.2520279759582247,-0.5308367127379959,8557,0,1,0,0
0.998750631484083,0.14087899273504878,-0.029026700276569086,-0.05753699828595248,0.5438559846958251,8558,0,1,0,0
-1.4610664119775818,0.8594297374600163,-0.11130191057659337,1.135505542902281,0.0902620241202807,8559,0,0,0,1
1.5453766411422307,-0.28103872406150804,-0.4926856349820951,-0.3044933260537792,0.009692522674335237,8560,1,0,0,0
1.3062277619167912,1.0735680243646002,-0.11339655839922592,0.12333242486794878,0.5938719472094394,8561,0,0,0,1
-0.5386350206794576,-0.5617467240020205,-0.6038742201575958,0.7111580501181278,3.483579988317763,8562,1,0,0,0
1.0329147570877173,2.2170675079272413,0.41992977766614253,0.07811506907947346,0.6087960793057808,8563,0,0,1,0
-0.8461121511121656,-1.3428484754277037,0.8211308217002603,-1.434927220765662,1.8764384824037919,8564,0,0,1,0
-0.8802762767157999,-0.7159416756601806,-1.0098867321230933,-0.5236235887210058,-0.16289288508978228,8565,0,1,0,0
0.3496322450150326,1.3785370794988723,0.10882780052394325,0.578984240890277,1.468777167695032,8566,0,0,0,1
1.8186896459713047,-0.25464954735583717,0.46457224961064325,-1.15666656975966,0.5643220413606032,8567,1,0,0,0
-0.29948614145401786,0.9710092106767124,0.8179194838601456,0.14420197369339893,-0.2030457434433172,8568,0,0,0,1
-1.76854354241029,-1.333999575374291,-0.29090983870464554,-1.2053621836857105,0.023492760727226576,8569,0,0,0,1
0.5204528730332038,-0.9590093862253319,0.8178306281712002,-0.554927911959181,-0.42231734479074173,8570,0,0,0,1
1.0670788826913515,0.6141967106282881,0.6529551025690193,0.21376713644489942,-0.552199824922544,8571,0,0,1,0
0.691273501051375,-1.4513292385695225,0.04610620967761486,-1.3131881859505363,-0.05106502967232017,8572,0,0,0,1
0.3496322450150326,-1.2236001798418041,-0.4959508413793874,-1.4662315440038374,3.9592211601769063,8573,0,1,0,0
1.0670788826913515,-0.10542156130384976,0.30393243303051776,1.6989833611894347,1.24828816918578,8574,0,1,0,0
0.14464749139322716,1.3445465578827962,-0.4886456843902122,0.17898455506914918,-0.6147787822159599,8575,0,0,1,0
-1.0169327791303369,0.38002790777285883,-0.31025486727853807,-1.4940576091044375,2.5880608420132676,8576,1,0,0,0
1.1695712595022543,-0.2038589064524476,-0.07154139382967198,-0.9340580489548586,-0.048464549372904626,8577,0,0,1,0
1.5453766411422307,0.17446570792509045,-0.008931529880115809,-1.1149274721087599,-0.4489862188741327,8578,0,1,0,0
1.4087201387276937,-1.7579652518455486,-0.6329361939297343,-0.07840654711140263,1.6343761744796852,8579,0,1,0,0
-0.6411273974903602,-0.5808799305079578,0.38674650527426274,-0.2592759702653039,1.748909609563297,8580,0,1,0,0
0.998750631484083,0.45484262002893167,0.9891014767084878,-0.6905799793246069,1.0948906630587747,8581,0,1,0,0
1.6820331435567677,0.24803335590746864,-0.5223647282908278,1.4346357427337328,0.26229427623308227,8582,1,0,0,0
0.8620941290695461,0.6280964853844917,0.10535938023181586,-0.7949277234518576,-0.3820470764798828,8583,0,0,1,0
1.3745560131240597,0.7192275822011535,-0.09634091355664907,-0.4436236515567802,-0.3767636271314718,8584,0,1,0,0
0.691273501051375,0.23727709129332195,-0.3932342857113015,0.3528974619479004,2.466518369750134,8585,0,0,1,0
1.13540713389862,-2.5291848204061704,-0.16692957981223103,-0.7879712071767075,-0.32975183877903286,8586,0,1,0,0
-0.36781439266128635,0.3488510894256923,0.4653868151528558,1.0728968964259304,-0.12553006473550204,8587,1,0,0,0
-1.2560816583557763,-0.48632665726829455,-0.17711455793566364,-0.8053624978645827,0.6545004600655757,8588,0,1,0,0
-0.060337262228578235,-0.38480025160607473,0.008822472593248814,-1.6088401276444133,0.9640237896182857,8589,1,0,0,0
-0.470306769472189,-0.37006853591936784,-0.05083036680417649,-0.3879715213555798,-0.14303479905590188,8590,0,1,0,0
-0.6069632718867259,0.30351086751306805,0.10675433264216092,-0.419275844593755,-0.1673193709260548,8591,0,1,0,0
0.4862887474295695,-1.4839175383923646,-0.42674901534716486,1.2815923846804318,-0.22428672034396693,8592,0,0,1,0
-1.221917532752142,-1.7336093912680461,0.014761912370441936,-0.44014539341920517,-0.1782883238587969,8593,0,0,0,1
-1.0852610303376053,-1.2487754098610868,-0.7426639774407892,0.2694192666460998,0.6751028591068311,8594,1,0,0,0
0.6229452498441065,0.9404730520472644,0.48288837405177115,-1.8071008414861898,-0.5714047190095992,8595,1,0,0,0
-1.051096904733971,-0.4361238251733377,-0.7909891406529026,1.733765942565185,0.8498792975312455,8596,0,0,0,1
1.7503613947640362,0.5203590746961945,0.5709339765617394,-0.273189002815604,-0.4078849427058492,8597,1,0,0,0
-0.7436197743012629,0.49443058415899205,0.6529307585147857,0.5302886269642266,-0.4683106108409576,8598,1,0,0,0
0.38379637061866684,0.41004191577503457,-0.9766013628369646,-1.0592753419075596,-0.5118735276964214,8599,1,0,0,0
-0.36781439266128635,0.5418705934693061,0.6636367755293017,0.728549340806003,-0.3832689926309451,8600,0,0,0,1
0.691273501051375,-0.5224716831827055,0.294542202784785,-1.7444921950098393,1.019690848572476,8601,1,0,0,0
-0.6069632718867259,0.6860717705295212,-0.819307132505591,1.163331608002881,0.07953157993049732,8602,0,1,0,0
0.8620941290695461,0.3948923924259652,1.0012333053325022,-0.03666744946050234,-0.3422116830844496,8603,0,1,0,0
-0.7436197743012629,-1.6019678541572389,0.22846552241190482,0.5268103688266516,-0.441081897365738,8604,1,0,0,0
1.1012430082949858,0.06773766699320304,-0.20516422314691085,0.015506422603123024,0.7188409116384242,8605,0,0,0,1
-1.0852610303376053,-0.14405942498620194,0.7735049856530894,0.7146363082557029,0.017094417743336823,8606,0,1,0,0
0.3496322450150326,0.4771252153740417,-0.9310161939581784,1.6294181984379343,-0.5123873155736184,8607,0,1,0,0
0.998750631484083,0.0335309386386363,0.4343115295080109,1.3824618706701075,-0.19787123584580252,8608,0,1,0,0
-0.9144404023194341,-0.23571596310690318,-0.7247117004102968,-0.996666695431209,-0.08904698326349522,8609,0,0,0,1
-1.3244099095630448,1.5866094297234106,0.10123845260285783,-1.0975361814208848,-0.2286166811547045,8610,0,0,1,0
-0.36781439266128635,0.624141911338314,-0.8212621772582118,0.46072346421272614,-0.3469511859706769,8611,1,0,0,0
1.716197269160402,0.04869498442822445,0.3571322128969912,-0.3462324237046795,-0.26339291694767814,8612,0,1,0,0
-1.4610664119775818,-1.1274876733299248,-0.07570530647444845,1.7094181356021598,0.604354124065175,8613,0,1,0,0
1.716197269160402,0.12983956890770007,-1.0015780488796378,0.23115842713277454,2.1811630233365062,8614,1,0,0,0
0.042155114582324474,-0.8582993613055632,-0.8708542168729537,-1.3305794766384114,-0.6061115182659619,8615,1,0,0,0
-1.221917532752142,-1.669677310520424,0.4054098967106679,-1.007101469843934,0.27582754267159765,8616,0,1,0,0
0.7937658778622776,-0.4051186551384877,-0.20799215364708346,-0.10623261221200282,-0.5607169654701306,8617,0,1,0,0
-0.6411273974903602,-0.3423423439684132,0.34300277760767656,-0.7705799164888325,-0.42257570097645974,8618,0,1,0,0
0.31546811941139835,1.0522660647306505,-0.2274179995850005,0.7772449547320534,0.09241232068733758,8619,0,0,0,1
1.2037353851058885,0.9952347057134489,-0.2843080878877976,1.7442007169779101,0.8216517483563889,8620,0,0,1,0
-1.1535892815448738,0.6864616094236484,0.7122813707217243,-1.3097099278129611,-0.10446375329139455,8621,0,0,1,0
1.4770483899349622,-0.0816643410354005,0.7120664299182736,1.6294181984379343,1.314631496814919,8622,1,0,0,0
-0.3336502670576521,-0.06773889686453718,0.8433522449759279,1.2642010939925568,0.5260792115237887,8623,0,0,0,1
1.3403918875204255,0.5709274153246615,0.6478402678688439,1.563331293824009,-0.43223606753189814,8624,0,0,1,0
-1.221917532752142,0.6601475245655123,-0.7576343562181123,-1.4418837370408122,0.43515730158746146,8625,0,0,0,1
-0.7777838999048972,0.3691342339762254,-0.8807656906118337,-1.2227534743735857,-0.27786945726593026,8626,0,0,1,0
-0.5044708950758233,0.52347242372275,-0.8970814366019556,1.4868096147973584,0.7076293019517504,8627,0,0,0,1
1.3403918875204255,-0.061401447845474626,0.9654410143424335,-1.2575360557493358,-0.3892230553851191,8628,1,0,0,0
-0.2653220158503836,-0.2788514434760392,-0.002514161201558763,1.1285490266271307,-0.4867286627681508,8629,1,0,0,0
-1.1535892815448738,-2.2454472697230083,-0.7824110047960665,0.40507133401152573,0.3031469237500902,8630,0,0,1,0
0.9304223802768146,-0.33759313739973534,0.08465966216599849,0.8537666337587039,0.25104738657265235,8631,0,1,0,0
0.007990988978690237,-0.7257464512863199,0.42007402126407734,1.3128967079186071,0.15309900704524143,8632,0,0,1,0
1.1695712595022543,0.10636401828499165,-0.8241952115281456,0.029419455153423122,-0.3740584520890942,8633,0,0,1,0
-0.4019785182649206,-0.6788163200124184,-0.3151902243624936,-0.9410145652300087,-0.4181769644313029,8634,0,0,1,0
-0.09450138783221247,0.14676375291893998,-0.6356093599923354,-0.8714494024785082,1.6083793408971712,8635,0,0,0,1
0.417960496222301,-1.8844755388622971,0.9557922748862085,-1.1636230860348102,0.06902279582182276,8636,1,0,0,0
-1.8368717936175585,-0.9704758352153586,-0.3721202394272731,1.0902881871138055,-0.1505806971465173,8637,0,0,0,1
-0.8119480255085314,-0.718173336752039,0.3800843790116236,-0.7844929490391326,0.9432447205505781,8638,0,0,0,1
-0.6411273974903602,-1.057868292637498,0.8406265080288665,1.0033317336744298,-0.5822758196316444,8639,1,0,0,0
1.579540766745865,3.1710687096663555,0.7289994494709231,1.3407227730192073,0.4057102873077247,8640,0,0,1,0
-1.1535892815448738,-2.051559482784676,-0.2190723435182252,-0.5340583631337308,-0.48358483363564386,8641,0,0,0,1
-0.6069632718867259,0.6927581016037302,-0.38690362244653836,-0.05058048201080244,-0.39454812199504696,8642,0,1,0,0
-1.0169327791303369,1.0180679114392466,0.6200108448304884,-1.6505792252953135,0.3075131993129466,8643,0,1,0,0
0.7254376266550092,-0.4404984733717001,-0.6005850305504182,-1.13579702093421,-0.328627338906849,8644,0,0,1,0
-1.1535892815448738,0.34433894045549485,0.4342676607275218,-1.3618837998765867,0.753355160752088,8645,0,0,0,1
1.2037353851058885,0.626861213046526,0.6726229202593695,0.5024625618636265,0.041738481091134164,8646,0,1,0,0
0.8962582546731803,0.14511177365868105,0.7007770268496127,1.719852910014885,-0.2716567844476616,8647,0,0,1,0
0.11048336578959295,-1.7839831730500673,-0.9970997609730636,-1.6575357415704637,1.2079188081831436,8648,0,0,0,1
0.7937658778622776,0.4205356164057457,-0.0051025012885100845,-0.7462321095258073,0.28080829982073635,8649,0,1,0,0
-1.7002152912030215,0.9928302434627372,-0.29258656923378096,0.7563754059066032,-0.12748559350622518,8650,0,0,0,1
-1.5977229143921188,2.1013226202496678,0.9627206430944594,-1.0105797279815092,-0.07494205623849981,8651,0,1,0,0
-1.0169327791303369,-1.3913041813668197,0.08421659096053188,1.584200842649459,-0.34270593230415264,8652,0,0,1,0
-0.1286655134358467,-0.1673674956278695,-0.15144592000460297,-0.005363126222327121,-0.5246394159907208,8653,0,0,1,0
1.8186896459713047,-0.021327174852740886,-0.5213683130312725,1.2433315451671065,-0.29894099697307197,8654,0,1,0,0
0.042155114582324474,-0.09362893390586549,0.693522878923191,1.3928966450828326,-0.34804470130496445,8655,1,0,0,0
-0.5727991462830917,-1.6905455647669505,-0.3698118407305799,1.71637465187731,-0.25422431164981063,8656,0,0,1,0
-0.8461121511121656,1.1255768952658063,0.6553822848511913,1.0555056057380552,-0.048068253789551006,8657,0,0,0,1
1.716197269160402,1.018848369266776,0.7864234582869807,-0.02971093318535229,-0.570334328976864,8658,0,0,1,0
1.6137048923494992,0.3895853291062578,-0.8975732034132399,1.3233314823313322,-0.5271887962211417,8659,0,1,0,0
1.6137048923494992,-0.4242575262592036,0.015337094899389756,-0.8923189513039583,0.5713792552220271,8660,1,0,0,0
0.417960496222301,-0.21123521661207095,-0.16573009897959726,-1.6366661927450135,-0.44395394505637537,8661,1,0,0,0
-0.7094556486976287,-0.2831115600254791,-0.22082250009748836,1.3372445148816323,-0.24968577322485855,8662,0,0,0,1
1.442884264331328,-1.403745866594823,-0.2645478688972202,0.41550610842425084,0.3011184026614822,8663,0,1,0,0
-0.19699376464311516,0.7186201909157088,0.059788435215796076,0.21724539458247444,2.8349141514703136,8664,0,0,1,0
0.691273501051375,0.03170016764987729,-0.7520393202372534,0.7842014710072034,-0.4990097546316848,8665,0,0,1,0
-0.09450138783221247,0.7042278712920277,0.7453658518919346,-0.4297106190064801,0.6715451541176461,8666,0,1,0,0
-0.29948614145401786,0.27007961448099144,0.11231627633145999,0.10594113418007366,-0.008959033165871664,8667,0,1,0,0
0.998750631484083,-1.0127073870210674,-0.31376240941784544,0.5163755944139266,-0.5396822364380949,8668,0,1,0,0
-0.8119480255085314,-0.9313832116926049,-0.5240665666020671,0.5685494664775519,-0.4600375977233765,8669,1,0,0,0
0.7596017522586433,1.3404317316232257,0.2306817297132412,1.319853224193757,0.4590107162604211,8670,1,0,0,0
-1.5635587887884845,0.5753824504232427,0.5745151952511109,-0.7949277234518576,1.3145556479558398,8671,1,0,0,0
-1.8368717936175585,-0.37826702427250647,-0.12433768143758211,1.4972443892100833,-0.6189676979062457,8672,0,0,0,1
0.14464749139322716,0.5760546994848417,0.974165889014938,0.9859404429865548,-0.3984565712099485,8673,0,0,0,1
1.5112125155385965,-0.87670988266861,0.0670260239823735,-0.17579777496350332,-0.22288936645206328,8674,1,0,0,0
-1.2560816583557763,1.1090625831589256,0.9628247834762436,1.2537663195798316,3.498418180775319,8675,0,1,0,0
