,vehicle_count,average_speed,lane_occupancy,flow_rate,waiting_time,generated_id,time_of_day_evening,time_of_day_afternoon,time_of_day_night,time_of_day_morning,flow_rate_per_lane_occupancy,congestion_index,speed_efficiency,vehicle_density_per_lane,Cluster,Certainty
8104,0.7583437521173336,0.805816157111388,-0.6274336400472548,0.744452911984737,0.7682275689812623,1.0358466515728209,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.2061914980448146,0.5064776927489261,0.0373413648343523,-0.2284873856853128,9,0.9997096697118956
8105,-1.1862295455420164,3.0264812575766755,-0.926354190078731,-1.3908139145634473,-0.7783123738783769,1.036128830202464,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,0.0662677314164005,0.4506387992268744,-0.2902509101859858,0.0539677683084991,6,0.9993645700268673
8106,1.1021804766687773,1.6663339951724745,0.9023632265952696,0.658132815565503,-0.3365073860968239,1.0364109986497287,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.0321553354480185,-0.2335818007178906,0.2657788307716299,0.0446272011855004,8,0.9982828436433928
8107,1.1021804766687773,0.002362342666605,0.0032459380197064,-1.1761866301270834,-1.4884266748139587,1.0366931569162383,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-4.157609821975405,-0.7336952670049747,-0.0969019121162084,6.348811449806002,5,1.0
8108,-1.389570342916964,-0.55407366154227,1.0972343825872723,0.1561045577556415,-1.63583985209578,1.0369753050036152,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0974406285448621,1.0119740973671103,-0.3911005129278732,-0.2329445684734833,2,0.9999999992461106
8109,0.7927000779979252,0.855077671412049,0.4603348569490398,-1.0110155689088147,-0.243945035002083,1.037257442913483,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.2715130840233327,-0.1385861406262309,-0.1795398587533747,0.1211945388519143,9,0.9995790213986051
8110,1.4121037498935491,0.8535569235343492,0.5322461375860279,1.4468099509100911,0.7348047898780862,1.0375395706474622,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.2426066447719195,0.9227707033422342,-0.0284561566468499,0.2772801384390492,5,0.6257831674232128
8111,-1.0844905687226318,0.5600956942959682,1.3061945564932385,-0.705779046607759,1.211831113611838,1.0378216882071756,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1581128918176528,-1.403445332674461,-0.1739832726626137,-0.197004422335344,2,0.9999999999998668
8112,0.1069838639204767,1.491351588574809,1.2036849807723915,-0.8179688974897602,-0.2227129591410446,1.0381037955942432,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1689833616809976,-0.0433620353523915,-0.2606270804732049,-0.1072650247971142,9,0.9999649673221304
8113,0.2438605659718825,-0.95110017265703,-1.5204270908558668,-1.1234530319696332,-1.067005613436388,1.0383858928102867,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0312475404896415,-0.1546861295029345,0.0055184976231613,-0.1346845768051979,6,0.9999973072059074
8114,0.5523468408670631,0.307572879310562,0.2597572335493434,0.792765783574492,-0.7957039371693051,1.0386679798569252,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,0.286247098553277,-0.2492530513012577,-0.0544099078107615,0.1850516743998813,8,0.9856035687098799
8115,-0.4388930272280671,-0.0193809714745041,-0.3153316410997831,-0.160455864277438,-0.1759483529010952,1.03895005673578,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0548676101989475,0.0146694633427194,-0.0773693924543096,0.0725436298070813,6,0.9996894777405383
8116,1.274309357725124,0.704353379495513,0.3341580960976222,1.611623744530789,0.482272221829065,1.0392321234484678,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.5850319695197027,0.4678963781302241,-0.0476702549363366,0.4863117521797747,5,0.9999998781391944
8117,-0.3026502768597038,-0.4523763623328186,1.2581792976388335,-1.2570788913940132,0.142743216556641,1.0395141799966103,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1927334175826224,-0.0598162574789175,-0.0555882698772503,-0.1424684834536291,8,0.9999838443285494
8118,-0.4048446677007307,0.3899481826161051,-1.695931361622094,1.6836832346751285,1.131425298845931,1.0397962263818237,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1920971473282768,-0.5024615172139131,-0.0723576029217228,-0.0904016307585513,6,0.9999996600518122
8119,-0.1321483126225074,-1.8299411783312869,-1.6996237676076702,1.5978949791857686,-1.5963832077446285,1.0400782626057254,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1882233861535411,0.0611556327622623,-0.2037970827302699,-0.1091825941449346,8,0.999987062142413
8120,1.4465644180974615,-0.0018638804089516,-1.5229693052866546,1.2543287464224484,2.145994756693582,1.0403602886699352,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1795293063465064,4.10062660909802,-0.0987558840459875,-0.2061678969514501,0,0.9529067087452006
8121,-0.3707882271294745,1.72468857816417,1.301394365984146,-0.2057830980772066,1.53629986250407,1.0406423045760684,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1260209049074446,-0.7586952785067785,-0.6510002407782081,-0.1468987988821155,6,0.9998754168111784
8122,-0.3026502768597038,-0.5125846269926774,-0.5217259100955673,1.1098169993469826,-1.1685270396110634,1.0409243103257415,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.2693715025936322,0.1367189650990468,-0.145060270669721,-0.046876740501351,9,0.9998396763422668
8123,-0.9827028675685634,-0.0852202552048735,-0.4603221453599645,0.131800063487366,-1.5006900107552548,1.0412063059205718,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1361153322131939,0.6492260037524452,-0.1716383000602708,0.1943026010972415,6,0.9992506349760032
8124,1.8259282322688584,1.0898258274630137,-0.5496610172716883,-1.5951329143289186,0.3809353710792979,1.0414882913621732,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.2726837967480097,0.5118563722020361,-0.1655662929013608,-0.377857742336204,9,0.9746975500803816
8125,1.4810297796451393,0.4930477172884674,-0.9445134463581896,0.409165293576669,0.71335721987197,1.0417702666521622,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.14878507143451,0.9307944451272924,0.0537231916568706,-0.2555365230885256,6,0.9999598058269898
8126,-0.0297285611310785,-1.7498558523859924,-1.6041306079834003,-0.7864055846563163,-0.0770456163134153,1.0420522317921523,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0598175937015295,-0.0282404980119504,0.2044486264798834,-0.115790617134466,6,0.9999941380775417
8127,1.653424803019753,-0.1246101968115579,1.4130797250380265,0.8514068857196264,-0.7388774540316208,1.0423341867837583,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0465156111081844,-0.6314750071884647,-0.1144666940367559,0.0372865244517738,9,0.9999457888141403
8128,0.7927000779979252,0.4050615127785768,-0.9379305220326836,1.391837806876395,0.4491225803509137,1.0426161316285942,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.2268653880415518,0.2529307111304076,-0.0654947307802233,-0.1980372618633398,6,0.9999801532545095
8129,0.3123547917957677,1.3844165719542452,1.3686695924053982,1.0271769291202235,0.4385937115664631,1.042898066328273,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0288490499129017,0.0787484367426553,0.076432555839478,-0.0908893923342801,9,0.9999448142328277
8130,-1.660429728853803,1.1986696909963463,1.5869978037473422,-0.3314251655217078,-1.172836240164933,1.0431799908844075,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1304809905192733,0.9305295168769064,-0.3831364328830393,-0.2155559024720762,8,0.9999905685154576
8131,-0.0980188849447479,-0.0470978338261177,0.2538283034597332,-0.5691859538447799,0.9788450697866812,1.0434619052986105,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.2737706098420248,-0.1202233141954198,-0.0865481230570951,-0.1548298036249772,8,0.9997663452000122
8132,-1.7281011917712832,0.6575974269693668,-0.4567122466103689,0.985839251432776,0.8064334327568975,1.0437438095724934,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.2714403609626225,-1.230084743381796,-0.0188704028329467,0.5000612057584297,8,0.8710615702302916
8133,-1.321809676603804,-0.0613061086077798,0.916981673551028,-0.9969668807956712,-1.3814889571989808,1.044025703707668,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1990022137980667,0.8350851612047336,-0.0897528339422992,-0.2464392467084659,6,0.999976197138012
8134,-1.1184088563307235,-0.4959179963004442,-1.650284627747482,0.8514068857196264,-0.1194523081018692,1.0443075877057455,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1555560180317357,0.0471520998316044,-0.1567286661427971,-0.0338922394629803,9,0.9999867698220337
8135,1.4121037498935491,1.1160928272755746,1.4920717582985723,1.116701593837435,-0.3505042374619382,1.0445894615683355,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.028948974070472,-0.2996855210379385,0.0262940655178612,0.004620949460407,9,0.9999548463807836
8136,-1.0844905687226318,1.0495102480053031,-0.3332655013126957,-1.2711512308056292,-0.1194227212361444,1.0448713252970494,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.4261437445257695,0.044788017883021,-0.1782252478982407,0.3992526097644128,5,0.9998877788929086
8137,-0.7449939172911503,0.2901580573913513,-0.6768087546080824,0.433395958555409,-0.1233338471072107,1.0451531788934962,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1654100395235408,0.0230975074694097,-0.0199301300463975,0.0270099161662965,2,0.9998081244403785
8138,-1.0505668692668784,-0.6502506461296749,-1.3021650888670169,0.6754017803529302,0.0822631620167028,1.0454350223592854,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1557790038707491,-0.0918104941219501,-0.1908728228924845,-0.0159287430006915,8,0.9999475706912665
8139,-0.3367235016406207,-0.0090122471125519,1.5850835531985543,-1.4682869759963473,-0.7424507015421948,1.045716855696026,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1874739753783796,0.0979487150966442,-0.0962087363024269,-0.1397551751848187,8,0.9999972644439825
8140,0.586662177495335,0.0575896552425172,1.0762206749848948,-0.891645811560217,-0.0956907383373462,1.0459986789053253,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1802353433550125,-0.0610627308742484,-0.1033257152103441,-0.0508191973609,9,0.9999675861289188
8141,0.2781032324594499,0.9437240125143472,0.7698361166191353,1.4708547803016707,-1.333531225534761,1.0462804919887918,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.1244125474950983,-0.1991188388245531,-0.0217557479283006,-0.0744686054922631,2,0.9996324268796154
8142,1.3087505740627503,-0.2931017142178075,1.4994869968791296,-0.258112993669895,-1.0788577248285514,1.046562294948033,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1272432765194631,-0.6799893486793755,0.0471032773797526,-0.0058668196745322,8,0.9999596640371853
8143,-1.1862295455420164,0.0469336814385159,1.6015714502663638,0.7202894604400581,-1.371019664034068,1.046844087784656,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0640167482327117,0.7384079398034991,-0.0921541324814681,-0.1894219335374121,9,0.9999932150950186
8144,0.7239939214935972,0.2074082351258604,-0.8153535819789733,-0.1569701559129326,-1.0473139430448597,1.0471258705002666,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0912163668763991,-0.3872358507909768,-0.2115319490144713,-0.2018317155590789,6,0.9999631794465919
8145,1.7569142869866274,-0.2564648450242594,0.9899239499939472,1.178648906741394,-1.6419587065692014,1.0474076430964716,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.0261482095664131,-1.2116938320059507,-0.1212748354305218,0.1307646239738975,2,0.9999852730387315
8146,0.209627033598815,0.2771512961616335,0.9211469328333808,-0.3488887876092098,-1.5341273011412593,1.0476894055748762,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.1450469636809749,-0.1727528055691497,-0.1718026463774439,-0.0909157255623163,2,0.9999998404607439
8147,-1.1862295455420164,0.1311055217403384,0.1863174926366156,-0.7408277457554576,0.9686895407399304,1.0479711579370856,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.3707182427884595,-1.102314913591892,-0.1148330474158299,-0.5480953238595019,6,0.977501254222364
8148,-1.1862295455420164,-0.8181332771227503,-1.2215005652075666,-0.9723849606336854,-1.0041667069031424,1.0482529001847052,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0240779257375844,0.5660616002344413,0.0050189094406601,0.0075790037180128,2,0.9999999241087949
8149,-0.4388930272280671,-0.5500397113081834,1.53265332151124,-0.9864312582984538,0.0691385720850561,1.0485346323193376,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1662174410295561,-0.0514536713214889,-0.0312360968405164,-0.1471360344269522,8,0.9999926879192379
8150,1.687917036723457,-1.4333873545770073,-0.653396497285912,0.0970666346939236,-0.4281541528846321,1.048816354342588,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1241345344086647,-0.4146200702889247,-0.9816353641273388,-0.3287123406305793,4,0.9343694085406067
8151,1.1021804766687773,-0.7386509237629821,0.2616101765439053,-1.6691661128812612,-0.5676886512851449,1.0490980662560594,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.4916658662042376,-0.3545330149507875,-0.0458577260632609,0.5601971568719448,5,0.9851205066972433
8152,-1.1184088563307235,1.443384059796132,-1.6708326590075289,1.6733907052839652,1.1967259138281887,1.0493797680613546,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.192739934470911,-1.417043813025629,0.0078860017796439,-0.0350320862508685,6,0.9999987842297441
8153,1.2054421292868864,0.6838437896197104,-0.2596542242492691,-1.352090281181761,-0.0409630770435621,1.0496614597600753,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,0.6746169021021046,-0.0541150250613132,-0.1484683435506099,-0.4633289932051705,1,0.9999500052760018
8154,0.5180388471973019,-0.8047619067592993,0.3945170136271944,1.6974057438319443,0.058824388467453,1.049943141353825,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.4978879596925788,-0.0065384083987663,-0.1455902947401203,0.0575999463441253,9,0.7383430569642628
8155,1.4810297796451393,-0.1768499705959218,-0.4266444655819385,1.2164933673054523,-0.1305933655485283,1.0502248128442049,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.3141285878999267,-0.1388040587057982,-0.113911204078658,-0.388461672906271,8,0.9987476768569462
8156,1.4465644180974615,-0.8737539659723743,-0.0930908040525426,1.6836832346751285,-0.7702686192163687,1.0505064742328147,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-1.0257011427058762,-0.5768220444403794,-0.1497493664059694,-1.0315978265170724,0,0.9999999999533848
8157,0.3123547917957677,0.7482679860701755,-1.078514162517712,-0.9864312582984538,0.5897540376599865,1.0507881255212554,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0094833773167398,0.1256150465682448,-0.1715842284897328,-0.1477139670920252,9,0.9999020798722732
8158,-0.7449939172911503,0.2727268151007914,-0.5330000262921561,-1.0215529734968802,-1.5038883117106323,1.0510697667111293,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.1262772638981323,0.4812078974882152,-0.1245151136801322,0.0726742956149254,2,0.9593027250177488
8159,0.2438605659718825,0.7045718213623795,0.7678119440404599,-1.408418431496243,-0.7280744552341091,1.0513513978040336,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.2490904278719351,-0.1209357753075307,-0.1479988179856001,-0.0798991205806694,2,0.9999982405620843
8160,1.4810297796451393,-0.3034938225621565,1.6365317182375143,1.0443974522004325,0.5202443057855219,1.0516330188015688,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0420822187826734,0.6069738869277901,-0.1286859992249413,-0.0012502921114903,9,0.9999762096616657
8161,-0.1321483126225074,1.0217255299553298,-0.1220098645144815,0.4783805996580275,-1.5483812020353376,1.051914629705334,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.3800613612351139,0.0590695045862147,0.1981792111499133,0.0266340167844809,6,0.996688637152314
8162,-1.7619307226848897,-1.207644884380281,0.6368048613051117,0.3225787482958211,-1.5732448315786745,1.0521962305169266,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.0587701846993242,1.2657159790275991,-0.3955284263957236,-0.3410493609155027,9,0.9992232394140887
8163,-0.5409915160817542,-0.5881782315949662,1.659450406929034,-0.9302543805573824,-0.420074250893492,1.0524778212379453,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1597207307578978,0.095407986152131,-0.0218095112347207,-0.151078930949713,6,0.9999994631303848
8164,-1.1523218201778098,-0.3879331481781401,0.9486285144282544,1.7111272710003134,-0.8299608450287718,1.052759401869987,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.1101610968738057,0.4628435131684034,-0.1217921243686188,-0.2285589240313826,2,0.9999888115695753
8165,-1.321809676603804,0.8239792541511964,-1.7024893998050084,0.9169161148703796,0.6468172300159772,1.0530409724146494,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1573749834723713,-0.7283166641243973,0.0120453697539699,-0.0203005285879398,6,0.9999989492374808
8166,1.4121037498935491,-0.537129519854662,1.515664727004108,-0.6742437048171179,0.8280595617916016,1.0533225328735292,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1504290287264087,1.0977413976862846,-0.0002969938329045,0.0025188243348486,8,0.9999786805721826
8167,-0.234477414341562,-0.9736300734900832,1.272036162187116,-1.3837726070659564,-1.5392672530863971,1.0536040832482216,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.199076440239438,0.1294159495232188,-0.0131917606872257,-0.1367908095381234,8,0.999991097088494
8168,-1.2201321150249549,0.0275930477426447,-0.8061615503284587,-1.5669373962135529,-0.206268211338074,1.053885623540323,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,0.1277570049650676,0.1157052415788387,-0.0988453871326209,0.0904617139695482,8,0.9996547116713028
8169,0.0044330315000484,2.43568976208974,-1.1145315588777571,-0.1395438012186478,1.6215891010013277,1.0541671537514286,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.098315873361111,-0.0110358095596739,-1.052941177587204,-0.1183595855272026,2,0.999999999997657
8170,1.1710162720040385,-0.9840927113008672,1.3873309023213596,0.9892845163118856,-0.6219133467783704,1.0544486738831331,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0333605710526556,-0.4023034849825306,-0.1925700464395996,-0.009958464499894,6,0.9999596395080709
8171,-1.389570342916964,1.2576895751927049,0.6460817504273331,1.1683260929958226,-1.0113991477364153,1.05473018393703,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.1088714561413833,0.6761647833385604,0.0372249267707708,-0.2984023324894765,2,0.9994571231332671
8172,0.0727895696749976,0.0103579118899902,-0.9237524513368116,-0.9794079376866444,0.0733707642690312,1.055011683914715,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.0089667404813197,-0.0252680039139237,-0.0976348178580196,-0.1264642048448097,2,0.9999891374056278
8173,-1.2201321150249549,0.0239382484616612,0.7345064884943656,1.7076969809902165,-0.1578318064735627,1.0552931738177804,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.1851312156492949,0.0817508215129213,-0.0968363958881745,-0.2628255369721475,2,0.9977180744560059
8174,0.0044330315000484,-0.5982076740946893,0.3362119373062142,-0.8881364771106408,-0.9360961318740392,1.055574653647819,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.2979199827445118,-0.0330287544452053,-0.0165220489998723,-0.114988630433019,2,0.9954028479082758
8175,-1.3556923992289764,0.647517127511459,-0.6746925484382628,1.2474502549556468,-0.9118049152595556,1.055856123406424,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.2513175839876294,0.6010336194477564,-0.0376285208179752,0.1720630531075985,9,0.9991573779692223
8176,-1.93101838681086,1.05908312651715,0.1844212277208029,-1.183219116801645,0.6008529864889225,1.056137583095188,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.4916894492415244,-0.9524029275475604,-0.1843228599548924,-0.7547019302437181,0,0.9651143366936683
8177,-1.2540296086755949,1.520798362766567,0.0815179345065528,-0.8565565342737446,-0.5883099540776222,1.0564190327157017,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.659245550922722,0.3686489446836865,-0.2570584599290021,-0.9503242198301936,5,0.9999961429405149
8178,1.5154997704266333,0.3068764002962872,0.0205760890525528,-0.1430287790941371,2.0256383055938603,1.056700472269556,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.4681812870015673,4.10062660909802,-0.2737261312924134,6.348811449806002,1,1.0
8179,0.0386058444785266,-0.6901809533609583,0.0470192802831355,1.4055824928074074,-0.7000252441874937,1.0569819017583428,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,5.818091358725786,-0.0445344692626533,-0.1474278810184087,-0.0152730489154991,5,1.0
8180,1.2398731840555823,1.7989380380133908,-1.7357661372999962,-1.183219116801645,0.1589644343384979,1.057263321183652,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0381512532635474,0.1123637421341608,-0.2377590688288064,-0.1861480308876365,2,1.0
8181,1.3776478409531565,-0.4442135057361365,-0.8147107746987842,-1.5035131451025638,-1.4196418933231705,1.0575447305470738,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.1139076684878122,-0.8719296857240837,-0.0633633400050953,-0.2650283618834555,9,0.999216268567149
8182,1.3087505740627503,-0.7729620019518796,-0.2536796877228408,-0.9934549212825576,0.1298754144528606,1.057826129850196,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,0.4484920011541021,0.0926220324349178,-0.0032499511560584,-0.4938559156233585,0,0.8711654565235445
8183,-0.3026502768597038,0.3104322892395242,-1.3010721804315608,0.1977528440142348,-0.1256032617717389,1.0581075190946103,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1247054460356389,-0.0078718128497669,0.1062594553111749,-0.0911445729329771,8,0.9999357880972511
8184,0.5180388471973019,-0.971204033324012,0.8584851015075753,-0.5131944312256705,-0.4990953438525949,1.058388898281903,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.1626619041961958,-0.1679425195011612,0.1546266650732689,-0.0431180567701958,9,0.9998280935610714
8185,0.2781032324594499,-0.4920575950886334,1.202611555205011,-0.5096958997392377,-0.2289090681189618,1.0586702674136637,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1487226889335657,-0.0659224284342167,0.0224538283424653,-0.090512672616075,8,0.9999648225987188
8186,1.3776478409531565,0.6488115907777126,1.0999755834625262,1.4777241257973923,-1.072947313633175,1.0589516264914791,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,0.0468098273210061,-0.7100690155476722,-0.0474874752475155,0.0494277544132725,6,0.9996940178590412
8187,0.9645750021228748,2.8605934530348893,-0.1538024506141805,0.4783805996580275,1.0542348488191609,1.0592329755169363,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.3317968922584967,1.0667574491560363,0.9479540962051262,-0.5627251653549633,4,0.9999967949057318
8188,-0.3707882271294745,0.5876949383822071,0.6531380081859528,1.5670015172983267,1.4949748317239095,1.0595143144916233,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,0.1954835711421566,-0.72280172203977,-0.0553027124582626,-0.173021681681604,6,0.9978657953852241
8189,0.7927000779979252,1.204288841718148,-1.4738506510938807,-1.792617280815178,1.1193836008283176,1.0597956434171256,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.0274206435646363,0.9571260756900032,-0.1647046403575683,-0.170726585321468,2,0.9999999999616787
8190,1.0333664781653444,-0.4998539728206538,-1.0531593059822102,-1.5563651740476026,0.9981498794660788,1.060076962295029,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,0.0626278869218844,1.0503902810723902,-0.0603535067267325,-0.2092445174992744,2,0.9999983522378764
8191,1.1710162720040385,0.2881220351179434,-1.5764682980516496,-0.3314251655217078,0.1605501489524776,1.0603582711269182,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.0898650992857597,0.1058476547703273,-0.1782280196085262,-0.1887061200532178,8,0.9999790755591259
8192,-1.592741373707062,-1.9660920386921092,1.62141647467102,1.4399393907091644,-0.552096064375606,1.06063956991438,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.0114997988257178,0.4514040187243607,-0.2216610184351255,-0.210233848291073,6,0.9999975377915246
8193,-1.7281011917712832,-1.3541892526575676,0.2456581225727996,-0.3244406004168389,-1.0946377494368564,1.060920858658998,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.214931937015868,0.9158887568524228,0.5354129940511476,-0.5868308643997003,2,0.9997992335922081
8194,-1.1184088563307235,0.176566093740784,-1.1362296020165994,0.5095125314108123,1.052440364113098,1.0612021373623564,1.7210360643248632,-0.5716536071987345,-0.581969144951893,-0.5747329344913962,-0.1500596316262748,-1.1718993589646196,-0.060193550425347,0.0095369041169085,8,0.9999525849312201
8195,-1.558890722225656,0.3753266256190073,0.7122573378859334,-0.195320842910768,-1.515923025754283,1.0614834060260383,-0.5810453486297424,-0.5716536071987345,1.718304155253218,-0.5747329344913962,-0.1363323510691114,1.0765390569096045,-0.2602008254427944,-0.3013646862695797,6,0.9999051680852088
8196,-1.321809676603804,0.8665720438012101,-0.051280173101035,0.9582740962892669,-1.0644836963869648,1.061764664651628,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-1.0805963346357186,0.6696554022260964,0.0128849689396813,6.348811449806002,5,1.0
8197,1.4121037498935491,-0.1747682924380029,-0.2419155072225194,0.433395958555409,-0.3225043846321409,1.062045913240708,-0.5810453486297424,-0.5716536071987345,-0.581969144951893,1.7399385697027083,-0.2481611839842794,-0.2798430479985336,-0.141522188045413,-0.5329817645659014,9,0.9931983350137706
8198,-0.6090200988769097,1.5246492498713078,1.4375975685397138,0.5302621373551937,-1.0191829734495053,1.0623271517948594,-0.5810453486297424,1.7493110992516694,-0.581969144951893,-0.5747329344913962,-0.0731749865368654,0.2744502395522095,0.3251448501491071,-0.1603831679595444,2,0.9999999999999964
